,No,제목,학과,과정,년도,href,BERT_SCORE,RNN_SCORE
197,26,SUNY Albany - 오윤진,상경계열,학부,2001,/partner/expReport.asp?id=577&page=20&bgbn=R,1,0.5497360229492188
198,25,SUNY Albany - 윤희재,상경계열,학부,2001-2002,/partner/expReport.asp?id=576&page=20&bgbn=R,1,0.5123575925827026
199,24,SUNY Alabany - 임성윤,경영학전공,학부,2001-2002,/partner/expReport.asp?id=561&page=20&bgbn=R,1,0.5225071907043457
200,23,SUNY Albany - 엄신영,경영학전공,학부,2001,/partner/expReport.asp?id=520&page=21&bgbn=R,1,0.38691359758377075
201,22,SUNY Albany - 조동환,경영학전공,대학원,2001,/partner/expReport.asp?id=503&page=21&bgbn=R,1,0.5510066151618958
202,21,SUNY Albany - 최요원,심리학전공,학부,2000,/partner/expReport.asp?id=493&page=21&bgbn=R,1,0.6808532476425171
203,20,SUNY Albany - 박승빈,상경계열,학부,2001,/partner/expReport.asp?id=468&page=21&bgbn=R,1,0.4092754125595093
204,19,SUNY Albany - 박수현,경영학전공,대학원,2001,/partner/expReport.asp?id=467&page=21&bgbn=R,1,0.5123575925827026
205,18,SUNY Albany - 김주영,주거환경전공,학부,2001,/partner/expReport.asp?id=466&page=21&bgbn=R,1,0.5123575925827026
206,17,SUNY Albany - 최자현,영어영문학전공,학부,2001,/partner/expReport.asp?id=465&page=21&bgbn=R,1,0.4402342438697815
207,16,SUNY Albany - 조미상,정치외교학과,학부,2001,/partner/expReport.asp?id=464&page=21&bgbn=R,1,0.5512934923171997
208,15,SUNY Albany - 채재선,영어영문학전공,학부,2001,/partner/expReport.asp?id=463&page=21&bgbn=R,1,0.4463820159435272
209,14,"SUNY, Albany - 김형석",경영학전공,학부,2000,/partner/expReport.asp?id=370&page=21&bgbn=R,1,0.5122702717781067
210,13,SUNY at Albany-임경화,건축공학전공,학부,2001,/partner/expReport.asp?id=326&page=22&bgbn=R,1,0.5246216654777527
211,12,Suny at Albany-정선미,심리학전공,대학원,2001,/partner/expReport.asp?id=318&page=22&bgbn=R,1,0.5872057676315308
212,11,"SUNY, Albany-윤혜영",건축공학전공,대학원,2000,/partner/expReport.asp?id=255&page=22&bgbn=R,1,0.41961994767189026
213,10,"SUNY, Albany-동용은",경제학전공,학부,2002,/partner/expReport.asp?id=249&page=22&bgbn=R,0,0.3725073039531708
214,9,SUNY Albany-심은정,심리학전공,대학원,2001,/partner/expReport.asp?id=208&page=22&bgbn=R,1,0.5123575925827026
215,8,SUNY Albany-박선영,국어국문학전공,대학원,2000,/partner/expReport.asp?id=154&page=22&bgbn=R,1,0.6013140082359314
216,7,SUNY Albany-박건규,법학과,학부,2001,/partner/expReport.asp?id=115&page=22&bgbn=R,1,0.5807376503944397
217,6,SUNY at Albany-장욱진,영어영문학전공,학부,1998-1999,/partner/expReport.asp?id=61&page=22&bgbn=R,1,0.5122702717781067
218,5,"SUNY, Albany-임재균",행정학과,학부,1998,/partner/expReport.asp?id=35&page=22&bgbn=R,1,0.5122702717781067
219,4,SUNY Albany-김윤주,상경계열,학부,1998,/partner/expReport.asp?id=13&page=22&bgbn=R,1,0.5123575925827026
220,3,SUNY Albany-조미라,불어불문학전공,학부,1998,/partner/expReport.asp?id=12&page=23&bgbn=R,1,0.5805624127388
221,2,SUNY Albany-김미연,인문학부,학부,1998,/partner/expReport.asp?id=11&page=23&bgbn=R,1,0.5123575925827026
222,1,SUNY Albany-최은영,경영학전공,학부,1998,/partner/expReport.asp?id=10&page=23&bgbn=R,1,0.5123575925827026
