,No,제목,학과,과정,년도,href,BERT_SCORE,RNN_SCORE
192,87,UCLA 교환학생 경험보고서,영어영문학과,학부,2009,/partner/expReport.asp?id=3953&page=20&bgbn=R,0,0.6680845022201538
193,86,엔터테인먼트의 중심 할리우드에 위치한 UCLA,법과대학,학부,2009,/partner/expReport.asp?id=3923&page=20&bgbn=R,1,0.5952637791633606
194,85,UCLA 경험보고서,화학공학과,학부,2008-2009,/partner/expReport.asp?id=3897&page=20&bgbn=R,1,0.6901764869689941
195,84,UCLA와의 1년,경제학과,학부,2008,/partner/expReport.asp?id=3873&page=20&bgbn=R,0,0.44477614760398865
196,83,경험보고서,전기전자공학부,학부,2008-2009,/partner/expReport.asp?id=3853&page=20&bgbn=R,1,0.7555708289146423
197,82,UCLA,교육학과,학부,2009,/partner/expReport.asp?id=3767&page=20&bgbn=R,0,0.50729900598526
198,81,UCLA Summer session :p,국어국문학과,학부,2009,/partner/expReport.asp?id=3748&page=20&bgbn=R,1,0.5122702717781067
199,80,UCLA,신문방송학과,학부,2008-2009,/partner/expReport.asp?id=3739&page=20&bgbn=R,0,0.50729900598526
200,79,UCLA,사회학과,학부,2008-2009,/partner/expReport.asp?id=3738&page=21&bgbn=R,0,0.50729900598526
201,78,UCLA 교환학생 경험 보고서,생화학과,학부,2008-2009,/partner/expReport.asp?id=3676&page=21&bgbn=R,0,0.6680845022201538
202,77,2008년 UCLA의 이야기입니다.,중어중문학/경영학,학부,2008,/partner/expReport.asp?id=3599&page=21&bgbn=R,1,0.6041961312294006
203,76,UCLA 경험보고서,경제학과,학부,2008,/partner/expReport.asp?id=3505&page=21&bgbn=R,1,0.6901764869689941
204,75,바쁘지만 값진 일년,Electrical Engineering,학부,2008,/partner/expReport.asp?id=3485&page=21&bgbn=R,1,0.3723999857902527
205,74,"한 번 가면 잊혀지지 않는 곳, UCLA",영상디자인전공,대학원,2008,/partner/expReport.asp?id=3394&page=21&bgbn=R,1,0.9583925008773804
206,73,천국에서의 찬란했던 여름. UCLA,생명공학과,학부,2008,/partner/expReport.asp?id=3373&page=21&bgbn=R,1,0.8804376125335693
207,72,내 마음속의 Sunny UCLA!,사회학과,학부,2005-2006,/partner/expReport.asp?id=3343&page=21&bgbn=R,1,0.8480627536773682
208,71,"또 다른 세계로의 여행, UCLA",정치외교학과,학부,2007-2008,/partner/expReport.asp?id=3336&page=21&bgbn=R,1,0.8348350524902344
209,70,UCLA 경험보고서,경영학과,학부,2007-2008,/partner/expReport.asp?id=3327&page=21&bgbn=R,1,0.6901764869689941
210,69,"눈이 부셨던, UCLA",불어불문학과,학부,2007,/partner/expReport.asp?id=3308&page=22&bgbn=R,1,0.41487550735473633
211,68,내 인생의 turning point였던 9개월 -,사회복지학과,학부,2007-2008,/partner/expReport.asp?id=3294&page=22&bgbn=R,1,0.8316203951835632
212,67,"변화, at UCLA",경제학과,학부,2007-2008,/partner/expReport.asp?id=3285&page=22&bgbn=R,1,0.7900274395942688
213,66,U C L A 에서의 일년을 되돌아보며,화학공학과,학부,2007-2008,/partner/expReport.asp?id=3268&page=22&bgbn=R,1,0.8840705156326294
214,65,American Life; a year at UCLA,"영어영문학, 경영학",학부,2007-2008,/partner/expReport.asp?id=3221&page=22&bgbn=R,1,0.5163494348526001
215,64,UCLA에서의 9개월을 회상하며,전기전자공학과,학부,2007-2008,/partner/expReport.asp?id=3167&page=22&bgbn=R,1,0.6663836240768433
216,63,우클라 대학 gogo,전기전자공학과,학부,2007-2008,/partner/expReport.asp?id=3166&page=22&bgbn=R,1,0.3266686499118805
217,62,UCLA에서의 일년간의 값진 경험,경영학과,학부,2007,/partner/expReport.asp?id=3075&page=22&bgbn=R,1,0.9175554513931274
218,61,내 생애 가장 아름다웠던 1년,건축공학 / 경제학,학부,2007,/partner/expReport.asp?id=3005&page=22&bgbn=R,1,0.9655587077140808
219,60,UCLA에서의 1년,경제학과,학부,2007,/partner/expReport.asp?id=2840&page=22&bgbn=R,0,0.731432318687439
220,59,UCLA,정치외교학과,학부,2006-2007,/partner/expReport.asp?id=2702&page=23&bgbn=R,0,0.50729900598526
221,58,천국같은 날씨를 가진 캘리포니아,법학과,학부,2006-2007,/partner/expReport.asp?id=2665&page=23&bgbn=R,1,0.7173892259597778
222,57,9 months in LA,경제학과,학부,2006-2007,/partner/expReport.asp?id=2652&page=23&bgbn=R,1,0.5123575925827026
223,56,1년간의 특권 -UCLA,전기전자공학부,학부,2006~2007,/partner/expReport.asp?id=2635&page=23&bgbn=R,1,0.562379002571106
224,55,LAnd of opportunities,컴퓨터산업공학과,학부,2006-2007,/partner/expReport.asp?id=2597&page=23&bgbn=R,1,0.515648603439331
225,54,"대학생활의 봄날, UCLA",신문방송/정치외교학과,학부,2006-2007,/partner/expReport.asp?id=2572&page=23&bgbn=R,1,0.5424827337265015
226,53,"내 인생 최고의 1년, UCLA",중어중문/신문방송,학부,2006,/partner/expReport.asp?id=2404&page=23&bgbn=R,1,0.9244227409362793
227,52,U.C.L.A.,교육학과,학부,2006,/partner/expReport.asp?id=2392&page=23&bgbn=R,0,0.5188660621643066
228,51,"1년간의 추억, UCLA",경제학과,학부,2006,/partner/expReport.asp?id=2360&page=23&bgbn=R,1,0.8259236812591553
229,50,꿈같던 1년 - UCLA 경험보고서,경영학과,학부,2006,/partner/expReport.asp?id=2356&page=23&bgbn=R,1,0.878956139087677
230,49,UCLA,영어영문학과,학부,2005-2006,/partner/expReport.asp?id=2278&page=24&bgbn=R,0,0.50729900598526
231,48,UCLA 교환학생 경험보고서,화학공학과,학부,2005-2006,/partner/expReport.asp?id=2225&page=24&bgbn=R,0,0.6680845022201538
232,47,나의 UCLA 이야기,경영학과,학부,2005-2006,/partner/expReport.asp?id=2195&page=24&bgbn=R,1,0.4799918830394745
233,46,"즐거운 기억과 많은 이야기들, 9 months at UCLA",경영-경제 이중전공,학부,2005-2006,/partner/expReport.asp?id=2074&page=24&bgbn=R,1,0.9417072534561157
234,45,UCLA 경험보고서,영어영문학과,학부,2005,/partner/expReport.asp?id=1971&page=24&bgbn=R,1,0.6901764869689941
235,44,UCLA 경험보고서,경제학과,학부,2005,/partner/expReport.asp?id=1896&page=24&bgbn=R,1,0.6901764869689941
236,43,Unforgettable days in UCLA,영어영문학,학부,2005,/partner/expReport.asp?id=1873&page=24&bgbn=R,1,0.5123575925827026
237,42,Universtiy of California Los Angeles,경영학과,학부,2005,/partner/expReport.asp?id=1845&page=24&bgbn=R,1,0.5122702717781067
238,41,내가 경험한 UCLA,신문방송학과,학부,2005,/partner/expReport.asp?id=1826&page=24&bgbn=R,0,0.6730124354362488
239,40,UCLA에서의 일년,영어영문학과,학부,2004-2005,/partner/expReport.asp?id=1799&page=24&bgbn=R,1,0.727751612663269
240,39,후회없는 선택! UCLA,영어영문학과,학부,2004-2005,/partner/expReport.asp?id=1712&page=25&bgbn=R,0,0.8111854195594788
241,38,UCLA 생활기,문과대학 독어독문학전공,학부,2004-2005,/partner/expReport.asp?id=1666&page=25&bgbn=R,0,0.2805408239364624
242,37,교환학생 경험보고서,중어중문학과,학부,2004,/partner/expReport.asp?id=1633&page=25&bgbn=R,0,0.6901764869689941
243,36,UCLA 경험보고서,경제학과,학부,2004,/partner/expReport.asp?id=1561&page=25&bgbn=R,1,0.6901764869689941
244,35,경험보고서,상경계열,학부,2003-2004,/partner/expReport.asp?id=1497&page=25&bgbn=R,1,0.7555708289146423
245,34,UCLA에서의 일년,독어독문학전공,학부,2004,/partner/expReport.asp?id=1458&page=25&bgbn=R,1,0.727751612663269
246,33,Anderson MBA School에서의 교환학생 보고서,국제학대학원,대학원,2004,/partner/expReport.asp?id=1453&page=25&bgbn=R,0,0.8139501810073853
247,32,UCLA 경험보고서,사회학전공,학부,2004,/partner/expReport.asp?id=1427&page=25&bgbn=R,1,0.6901764869689941
248,31,Anderson school (MBA program) 경험 보고서,경영대학원,대학원,2004,/partner/expReport.asp?id=1400&page=25&bgbn=R,1,0.648991584777832
249,30,UCLA에서의 생활,영어영문학전공,학부,2003-2004,/partner/expReport.asp?id=1306&page=25&bgbn=R,1,0.7055066227912903
250,29,UCLA 경험보고서,경영학전공,학부,2004,/partner/expReport.asp?id=1273&page=26&bgbn=R,1,0.6901764869689941
251,28,우클라 대학 ucla,노어노문학전공,학부,2003-2004,/partner/expReport.asp?id=1241&page=26&bgbn=R,0,0.3266686499118805
252,27,UCLA 경험 보고서,영어영문학전공,학부,2003-2004,/partner/expReport.asp?id=1229&page=26&bgbn=R,1,0.6901764869689941
253,26,UCLA 이야기~^^,국제관계학전공,학부,2003-2004,/partner/expReport.asp?id=1227&page=26&bgbn=R,1,0.5613166093826294
254,25,UCLA,영어영문학전공,학부,2003-2004,/partner/expReport.asp?id=1225&page=26&bgbn=R,0,0.50729900598526
255,24,UCLA,영어영문학전공,학부,2003-2004,/partner/expReport.asp?id=1213&page=26&bgbn=R,0,0.50729900598526
256,23,Anderson School of Management at UCLA,경영대학원,대학원,2003,/partner/expReport.asp?id=1105&page=26&bgbn=R,1,0.5139521360397339
257,22,UCLA 경험 보고서 (2003년 winter~fall),심리학전공,학부,2003년,/partner/expReport.asp?id=1043&page=26&bgbn=R,1,0.6489906311035156
258,21,UCLA 경험보고서,중어중문학전공,학부,2003,/partner/expReport.asp?id=1030&page=26&bgbn=R,1,0.6901764869689941
259,20,UCLA 경험보고서,심리학전공,학부,2002-2003,/partner/expReport.asp?id=1000&page=26&bgbn=R,1,0.6901764869689941
260,19,"University of California, Los Angeles",경영학전공,학부,2003,/partner/expReport.asp?id=995&page=27&bgbn=R,1,0.5139521360397339
261,18,UCLA경험보고서,영어영문학전공,학부,2002-2003,/partner/expReport.asp?id=974&page=27&bgbn=R,0,0.6901764869689941
262,17,UCLA 경험보고서,영어영문학전공,학부,2002-2003,/partner/expReport.asp?id=941&page=27&bgbn=R,1,0.6901764869689941
263,16,UCLA,신문방송학과,학부,2002-2003,/partner/expReport.asp?id=938&page=27&bgbn=R,0,0.50729900598526
264,15,경험보고서,환경공학전공,학부,2002-2003,/partner/expReport.asp?id=857&page=27&bgbn=R,1,0.7555708289146423
265,14,신희림의 경험 보고서,정치외교학과,학부,2001-2002,/partner/expReport.asp?id=833&page=27&bgbn=R,1,0.7010878324508667
266,13,UCLA 경험 보고서,인문학부,학부,2002,/partner/expReport.asp?id=760&page=27&bgbn=R,1,0.6901764869689941
267,12,임재한의 UCLA 체험기,인문학부,학부,2002,/partner/expReport.asp?id=719&page=27&bgbn=R,0,0.2699260115623474
268,11,UC Los Angeles - 고경은,영어영문학전공,학부,2001-2002,/partner/expReport.asp?id=626&page=27&bgbn=R,1,0.5122702717781067
269,10,UC Los Angeles - 유민정,행정학과,학부,2001,/partner/expReport.asp?id=476&page=27&bgbn=R,1,0.5122702717781067
270,9,UC Los Angeles - 연원호,영어영문학전공,학부,2000-2001,/partner/expReport.asp?id=475&page=28&bgbn=R,1,0.5773183107376099
271,8,UC Los Angeles - 정치언,영어영문학전공,학부,2001,/partner/expReport.asp?id=474&page=28&bgbn=R,1,0.5208975076675415
272,7,UC Los Angeles - 장이정,영어영문학전공,학부,2000-2001,/partner/expReport.asp?id=473&page=28&bgbn=R,1,0.3469821810722351
273,6,"UC, Los Angeles-손채린",인문학부,학부,2000-2001,/partner/expReport.asp?id=335&page=28&bgbn=R,0,0.4545661211013794
274,5,UCLA-최정원,인문학부,학부,2001,/partner/expReport.asp?id=239&page=28&bgbn=R,1,0.38185083866119385
275,4,UCLA-윤종인,심리학전공,학부,1999-2000,/partner/expReport.asp?id=171&page=28&bgbn=R,0,0.459829717874527
276,3,UCLA-윤지영,영어영문학전공,학부,1998-1999,/partner/expReport.asp?id=137&page=28&bgbn=R,1,0.515648603439331
277,2,UCLA-김지연,정치외교학과,학부,2001,/partner/expReport.asp?id=132&page=28&bgbn=R,1,0.515648603439331
278,1,UCLA-문진희,인문학부,학부,1998,/partner/expReport.asp?id=20&page=28&bgbn=R,1,0.515648603439331
